2026-05-02 17:07:54.423 CEST [main]  TRACE LineSegmentationEvaluatorTool:42 - main
2026-05-02 17:07:55.712 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:55.712 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:55.712 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:55.712 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:55.712 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:55.743 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@646d64ab * java.awt.Polygon@64729b1e = 0.7455014671050306
2026-05-02 17:07:55.776 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@48503868
2026-05-02 17:07:55.776 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:55.776 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:55.776 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:55.776 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:55.776 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:55.776 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:55.776 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:55.776 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@646d64ab with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:55.776 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@59e5ddf
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:55.777 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:55.810 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@59e5ddf * java.awt.Polygon@4e7dc304 = 6.585279367813181E-4
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@48503868
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@59e5ddf with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@536aaa8d
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:55.811 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:55.842 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@536aaa8d * java.awt.Polygon@2d6eabae = 0.0017694888022840517
2026-05-02 17:07:55.871 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@536aaa8d * java.awt.Polygon@4e7dc304 = 0.7644233423507978
2026-05-02 17:07:55.871 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:55.871 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:55.871 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@48503868
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@536aaa8d with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@e320068
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:55.872 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:55.905 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@e320068 * java.awt.Polygon@23faf8f2 = 0.012869671629614521
2026-05-02 17:07:55.932 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@e320068 * java.awt.Polygon@2d6eabae = 0.6957210192959199
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@48503868
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@e320068 with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@1f57539
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:55.965 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:55.966 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:55.966 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:55.966 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:55.966 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:55.966 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:55.966 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:55.966 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:55.966 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:56.001 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@1f57539 * java.awt.Polygon@d44fc21 = 0.011979532457108458
2026-05-02 17:07:56.033 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@1f57539 * java.awt.Polygon@23faf8f2 = 0.7243731259679067
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@1f57539 * java.awt.Polygon@2d6eabae = 5.853057452379729E-4
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1f57539 with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@76f2b07d
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:56.070 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:56.098 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@76f2b07d * java.awt.Polygon@51cdd8a = 0.009876133598761336
2026-05-02 17:07:56.122 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@76f2b07d * java.awt.Polygon@d44fc21 = 0.7444296324509617
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@76f2b07d with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@704a52ec
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:56.151 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:56.152 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:56.184 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@704a52ec * java.awt.Polygon@7f13d6e = 0.00763055547857255
2026-05-02 17:07:56.213 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@704a52ec * java.awt.Polygon@51cdd8a = 0.6966605146777171
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@704a52ec * java.awt.Polygon@d44fc21 = 0.011843998799035086
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@396f6598
